48093,Warren,Michigan,MI,Macomb,42.5149,-82.9968
48094,Washington,Michigan,MI,Macomb,42.7262,-83.0268
48095,Washington,Michigan,MI,Macomb,42.7682,-83.0395
48096,Ray,Michigan,MI,Macomb,42.754,-82.9163
48097,Yale,Michigan,MI,St. Clair,43.126,-82.8295
48098,Troy,Michigan,MI,Oakland,42.5991,-83.1789
48099,Troy,Michigan,MI,Oakland,42.5876,-83.1737
48101,Allen Park,Michigan,MI,Wayne,42.2522,-83.212
48103,Ann Arbor,Michigan,MI,Washtenaw,42.2794,-83.784
48104,Ann Arbor,Michigan,MI,Washtenaw,42.2694,-83.7282
48105,Ann Arbor,Michigan,MI,Washtenaw,42.3042,-83.7068
48106,Ann Arbor,Michigan,MI,Washtenaw,42.2535,-83.8366
48107,Ann Arbor,Michigan,MI,Washtenaw,42.2535,-83.8366
48108,Ann Arbor,Michigan,MI,Washtenaw,42.2328,-83.7015
48109,Ann Arbor,Michigan,MI,Washtenaw,42.2776,-83.7409
48110,Azalia,Michigan,MI,Monroe,42.0082,-83.6643
48111,Belleville,Michigan,MI,Wayne,42.1949,-83.4854
48112,Belleville,Michigan,MI,Wayne,42.2048,-83.4852
48113,Ann Arbor,Michigan,MI,Washtenaw,42.2535,-83.8366
48114,Brighton,Michigan,MI,Livingston,42.57,-83.7484
48115,Bridgewater,Michigan,MI,Washtenaw,42.1602,-83.9117
48116,Brighton,Michigan,MI,Livingston,42.5371,-83.7756
48117,Carleton,Michigan,MI,Monroe,42.0529,-83.3755
48118,Chelsea,Michigan,MI,Washtenaw,42.3207,-84.0334
48120,Dearborn,Michigan,MI,Wayne,42.3053,-83.1605
48121,Dearborn,Michigan,MI,Wayne,42.2399,-83.1508
48122,Melvindale,Michigan,MI,Wayne,42.2812,-83.1826
48123,Dearborn,Michigan,MI,Wayne,42.2399,-83.1508
48124,Dearborn,Michigan,MI,Wayne,42.2941,-83.2536
48125,Dearborn Heights,Michigan,MI,Wayne,42.2768,-83.2606
48126,Dearborn,Michigan,MI,Wayne,42.3349,-83.1801
48127,Dearborn Heights,Michigan,MI,Wayne,42.3353,-83.2864
48128,Dearborn,Michigan,MI,Wayne,42.32,-83.2701
48130,Dexter,Michigan,MI,Washtenaw,42.3583,-83.9
48131,Dundee,Michigan,MI,Monroe,41.9514,-83.6522
48133,Erie,Michigan,MI,Monroe,41.7829,-83.4958
48134,Flat Rock,Michigan,MI,Wayne,42.1055,-83.2795
48135,Garden City,Michigan,MI,Wayne,42.3242,-83.3402
48136,Garden City,Michigan,MI,Wayne,42.2399,-83.1508
48137,Gregory,Michigan,MI,Livingston,42.496,-84.0847
48138,Grosse Ile,Michigan,MI,Wayne,42.1352,-83.1561
48139,Hamburg,Michigan,MI,Livingston,42.4523,-83.8147
48140,Ida,Michigan,MI,Monroe,41.8549,-83.5916
48141,Inkster,Michigan,MI,Wayne,42.294,-83.3146
48143,Lakeland,Michigan,MI,Livingston,42.4573,-83.8366
48144,Lambertville,Michigan,MI,Monroe,41.7531,-83.6259
48145,La Salle,Michigan,MI,Monroe,41.8585,-83.4715
48146,Lincoln Park,Michigan,MI,Wayne,42.2422,-83.1807
48150,Livonia,Michigan,MI,Wayne,42.3615,-83.3649
48151,Livonia,Michigan,MI,Wayne,42.3684,-83.3527
48152,Livonia,Michigan,MI,Wayne,42.4258,-83.3636
48153,Livonia,Michigan,MI,Wayne,42.3684,-83.3527
48154,Livonia,Michigan,MI,Wayne,42.3958,-83.3772
48157,Luna Pier,Michigan,MI,Monroe,41.8146,-83.4382
48158,Manchester,Michigan,MI,Washtenaw,42.1555,-84.0332
48159,Maybee,Michigan,MI,Monroe,42.0288,-83.5179
48160,Milan,Michigan,MI,Monroe,42.0914,-83.6776
48161,Monroe,Michigan,MI,Monroe,41.908,-83.4719
48162,Monroe,Michigan,MI,Monroe,41.9293,-83.4448
48164,New Boston,Michigan,MI,Wayne,42.1449,-83.3589
48165,New Hudson,Michigan,MI,Oakland,42.5076,-83.6342
48166,Newport,Michigan,MI,Monroe,41.9766,-83.2804
48167,Northville,Michigan,MI,Wayne,42.4262,-83.4794
48168,Northville,Michigan,MI,Wayne,42.4086,-83.4978
48169,Pinckney,Michigan,MI,Livingston,42.4596,-83.9099
48170,Plymouth,Michigan,MI,Wayne,42.3688,-83.4799
48173,Rockwood,Michigan,MI,Wayne,42.0731,-83.2127
48174,Romulus,Michigan,MI,Wayne,42.2223,-83.3966
48175,Salem,Michigan,MI,Washtenaw,42.4056,-83.5781
48176,Saline,Michigan,MI,Washtenaw,42.1698,-83.7849
48177,Samaria,Michigan,MI,Monroe,41.8076,-83.5793
48178,South Lyon,Michigan,MI,Oakland,42.4567,-83.659
48179,South Rockwood,Michigan,MI,Monroe,42.0624,-83.2663
48180,Taylor,Michigan,MI,Wayne,42.2317,-83.2673
48182,Temperance,Michigan,MI,Monroe,41.7682,-83.5797
48183,Trenton,Michigan,MI,Wayne,42.1382,-83.2179
48184,Wayne,Michigan,MI,Wayne,42.2768,-83.3758
48185,Westland,Michigan,MI,Wayne,42.3358,-83.3846
48186,Westland,Michigan,MI,Wayne,42.289,-83.3686
48187,Canton,Michigan,MI,Wayne,42.332,-83.4695
48188,Canton,Michigan,MI,Wayne,42.291,-83.465
48189,Whitmore Lake,Michigan,MI,Washtenaw,42.4289,-83.7828
48190,Whittaker,Michigan,MI,Washtenaw,42.1244,-83.5946
48191,Willis,Michigan,MI,Washtenaw,42.1292,-83.5687
48192,Wyandotte,Michigan,MI,Wayne,42.2084,-83.1616
48193,Riverview,Michigan,MI,Wayne,42.1782,-83.2461
48195,Southgate,Michigan,MI,Wayne,42.2044,-83.1999
48197,Ypsilanti,Michigan,MI,Washtenaw,42.2325,-83.6336
48198,Ypsilanti,Michigan,MI,Washtenaw,42.2439,-83.583
48201,Detroit,Michigan,MI,Wayne,42.3474,-83.0604
48202,Detroit,Michigan,MI,Wayne,42.377,-83.0796
48203,Highland Park,Michigan,MI,Wayne,42.4212,-83.1009
48204,Detroit,Michigan,MI,Wayne,42.3661,-83.1422
48205,Detroit,Michigan,MI,Wayne,42.4313,-82.9813
48206,Detroit,Michigan,MI,Wayne,42.3749,-83.1087
48207,Detroit,Michigan,MI,Wayne,42.3524,-83.0271
48208,Detroit,Michigan,MI,Wayne,42.3495,-83.0927
48209,Detroit,Michigan,MI,Wayne,42.3097,-83.1155
48210,Detroit,Michigan,MI,Wayne,42.3376,-83.1303
48211,Detroit,Michigan,MI,Wayne,42.3809,-83.0409
48212,Hamtramck,Michigan,MI,Wayne,42.4081,-83.0583
48213,Detroit,Michigan,MI,Wayne,42.3982,-82.9925
48214,Detroit,Michigan,MI,Wayne,42.3669,-82.9938
48215,Detroit,Michigan,MI,Wayne,42.3773,-82.9513
48216,Detroit,Michigan,MI,Wayne,42.3275,-83.0827
48217,Detroit,Michigan,MI,Wayne,42.2719,-83.1545
48218,River Rouge,Michigan,MI,Wayne,42.2692,-83.1364
48219,Detroit,Michigan,MI,Wayne,42.426,-83.2495
48220,Ferndale,Michigan,MI,Oakland,42.4586,-83.1363
48221,Detroit,Michigan,MI,Wayne,42.426,-83.15
48222,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48223,Detroit,Michigan,MI,Wayne,42.3945,-83.2454
48224,Detroit,Michigan,MI,Wayne,42.4098,-82.9441
48225,Harper Woods,Michigan,MI,Wayne,42.4377,-82.9289
48226,Detroit,Michigan,MI,Wayne,42.3333,-83.0484
48227,Detroit,Michigan,MI,Wayne,42.3883,-83.1937
48228,Detroit,Michigan,MI,Wayne,42.3547,-83.2168
48229,Ecorse,Michigan,MI,Wayne,42.2519,-83.1489
48230,Grosse Pointe,Michigan,MI,Wayne,42.3847,-82.9244
48231,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48232,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48233,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48234,Detroit,Michigan,MI,Wayne,42.4337,-83.0434
48235,Detroit,Michigan,MI,Wayne,42.4261,-83.1951
48236,Grosse Pointe,Michigan,MI,Wayne,42.4274,-82.9002
48237,Oak Park,Michigan,MI,Oakland,42.4662,-83.184
48238,Detroit,Michigan,MI,Wayne,42.3959,-83.1411
48239,Redford,Michigan,MI,Wayne,42.3756,-83.2889
48240,Redford,Michigan,MI,Wayne,42.4264,-83.3017
48242,Detroit,Michigan,MI,Wayne,42.2166,-83.3532
48243,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48244,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48255,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48260,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48264,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48265,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48266,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48267,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48268,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48269,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48272,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48275,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48277,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48278,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48279,Detroit,Michigan,MI,Wayne,42.3314,-83.0458
48288,Detroit,Michigan,MI,Wayne,42.2399,-83.1508
48301,Bloomfield Hills,Michigan,MI,Oakland,42.5445,-83.2792
48302,Bloomfield Hills,Michigan,MI,Oakland,42.5848,-83.2821
48303,Bloomfield Hills,Michigan,MI,Oakland,42.5836,-83.2455
48304,Bloomfield Hills,Michigan,MI,Oakland,42.587,-83.2359
48306,Rochester,Michigan,MI,Oakland,42.7262,-83.1566
48307,Rochester,Michigan,MI,Oakland,42.6593,-83.1225
48308,Rochester,Michigan,MI,Oakland,42.6806,-83.1338
48309,Rochester,Michigan,MI,Oakland,42.6626,-83.1837
48310,Sterling Heights,Michigan,MI,Macomb,42.5648,-83.0701
48311,Sterling Heights,Michigan,MI,Macomb,42.5803,-83.0302
48312,Sterling Heights,Michigan,MI,Macomb,42.5592,-83.0029
48313,Sterling Heights,Michigan,MI,Macomb,42.6005,-82.9998
48314,Sterling Heights,Michigan,MI,Macomb,42.6124,-83.0345
48315,Utica,Michigan,MI,Macomb,42.671,-82.9988
48316,Utica,Michigan,MI,Macomb,42.6885,-83.0548
48317,Utica,Michigan,MI,Macomb,42.6413,-83.0504
48318,Utica,Michigan,MI,Macomb,42.6261,-83.0335
48320,Keego Harbor,Michigan,MI,Oakland,42.6114,-83.3356
48321,Auburn Hills,Michigan,MI,Oakland,42.6601,-83.3863
48322,West Bloomfield,Michigan,MI,Oakland,42.5424,-83.3793
48323,West Bloomfield,Michigan,MI,Oakland,42.5683,-83.3805
48324,West Bloomfield,Michigan,MI,Oakland,42.5961,-83.3819
48325,West Bloomfield,Michigan,MI,Oakland,42.6601,-83.3863
48326,Auburn Hills,Michigan,MI,Oakland,42.6583,-83.2375
48327,Waterford,Michigan,MI,Oakland,42.6438,-83.4076
48328,Waterford,Michigan,MI,Oakland,42.6429,-83.3546
48329,Waterford,Michigan,MI,Oakland,42.6877,-83.3879
48330,Drayton Plains,Michigan,MI,Oakland,42.6754,-83.3637
48331,Farmington,Michigan,MI,Oakland,42.5051,-83.4072
48332,Farmington,Michigan,MI,Oakland,42.4645,-83.3763
48333,Farmington,Michigan,MI,Oakland,42.4645,-83.3763
48334,Farmington,Michigan,MI,Oakland,42.5065,-83.3484
48335,Farmington,Michigan,MI,Oakland,42.4617,-83.4053
48336,Farmington,Michigan,MI,Oakland,42.4656,-83.3638
48340,Pontiac,Michigan,MI,Oakland,42.668,-83.2893
48341,Pontiac,Michigan,MI,Oakland,42.6294,-83.3041
48342,Pontiac,Michigan,MI,Oakland,42.6439,-83.2792
48343,Pontiac,Michigan,MI,Oakland,42.6389,-83.291
48346,Clarkston,Michigan,MI,Oakland,42.7239,-83.4232
48347,Clarkston,Michigan,MI,Oakland,42.6601,-83.3863
48348,Clarkston,Michigan,MI,Oakland,42.7605,-83.404
48350,Davisburg,Michigan,MI,Oakland,42.7496,-83.5358
48353,Hartland,Michigan,MI,Livingston,42.6356,-83.7147
48356,Highland,Michigan,MI,Oakland,42.6692,-83.5895
48357,Highland,Michigan,MI,Oakland,42.6595,-83.637
48359,Lake Orion,Michigan,MI,Oakland,42.7231,-83.2769
48360,Lake Orion,Michigan,MI,Oakland,42.7429,-83.272
48361,Lake Orion,Michigan,MI,Oakland,42.7845,-83.2397
48362,Lake Orion,Michigan,MI,Oakland,42.7763,-83.2748
48363,Oakland,Michigan,MI,Oakland,42.7732,-83.1711
48366,Lakeville,Michigan,MI,Oakland,42.8214,-83.1502
48367,Leonard,Michigan,MI,Oakland,42.8437,-83.1406
48370,Oxford,Michigan,MI,Oakland,42.8265,-83.2005
48371,Oxford,Michigan,MI,Oakland,42.8223,-83.2829
48374,Novi,Michigan,MI,Oakland,42.4735,-83.5224
48375,Novi,Michigan,MI,Oakland,42.4604,-83.4577
48376,Novi,Michigan,MI,Oakland,42.471,-83.4748
48377,Novi,Michigan,MI,Oakland,42.4992,-83.4773
48380,Milford,Michigan,MI,Oakland,42.602,-83.6508
48381,Milford,Michigan,MI,Oakland,42.5758,-83.5924
48382,Commerce Township,Michigan,MI,Oakland,42.5834,-83.5009
48383,White Lake,Michigan,MI,Oakland,42.658,-83.5398
48386,White Lake,Michigan,MI,Oakland,42.641,-83.4738
48387,Union Lake,Michigan,MI,Oakland,42.6148,-83.4469
48390,Walled Lake,Michigan,MI,Oakland,42.5582,-83.4773
48391,Walled Lake,Michigan,MI,Oakland,42.5378,-83.481
48393,Wixom,Michigan,MI,Oakland,42.534,-83.5285
48397,Warren,Michigan,MI,Macomb,42.4917,-83.0402
48401,Applegate,Michigan,MI,Sanilac,43.3619,-82.6479
48410,Argyle,Michigan,MI,Sanilac,43.5589,-82.9455
48411,Atlas,Michigan,MI,Genesee,42.94,-83.5369
48412,Attica,Michigan,MI,Lapeer,43.0547,-83.1668
48413,Bad Axe,Michigan,MI,Huron,43.8067,-83.0054
48414,Bancroft,Michigan,MI,Shiawassee,42.882,-84.1207
48415,Birch Run,Michigan,MI,Saginaw,43.2649,-83.7903
48416,Brown City,Michigan,MI,Sanilac,43.2171,-82.9978
48417,Burt,Michigan,MI,Saginaw,43.2404,-83.9511
48418,Byron,Michigan,MI,Shiawassee,42.8059,-83.973
48419,Carsonville,Michigan,MI,Sanilac,43.4258,-82.6022
48420,Clio,Michigan,MI,Genesee,43.1779,-83.7249
48421,Columbiaville,Michigan,MI,Lapeer,43.1503,-83.3811
48422,Croswell,Michigan,MI,Sanilac,43.2622,-82.6337
48423,Davison,Michigan,MI,Genesee,43.0348,-83.5268
48426,Decker,Michigan,MI,Sanilac,43.4775,-83.0638
48427,Deckerville,Michigan,MI,Sanilac,43.5151,-82.7191
48428,Dryden,Michigan,MI,Lapeer,42.9378,-83.1501
48429,Durand,Michigan,MI,Shiawassee,42.9117,-83.9877
48430,Fenton,Michigan,MI,Genesee,42.7851,-83.7294
48432,Filion,Michigan,MI,Huron,43.9014,-82.9825
48433,Flushing,Michigan,MI,Genesee,43.072,-83.8424
48434,Forestville,Michigan,MI,Sanilac,43.6632,-82.6133
48435,Fostoria,Michigan,MI,Tuscola,43.2645,-83.3796
48436,Gaines,Michigan,MI,Genesee,42.8813,-83.8855
48437,Genesee,Michigan,MI,Genesee,43.1123,-83.6154
48438,Goodrich,Michigan,MI,Genesee,42.9147,-83.4845
48439,Grand Blanc,Michigan,MI,Genesee,42.9282,-83.6264
48440,Hadley,Michigan,MI,Lapeer,42.9306,-83.36
48441,Harbor Beach,Michigan,MI,Huron,43.8312,-82.6886
48442,Holly,Michigan,MI,Oakland,42.7905,-83.6127
48444,Imlay City,Michigan,MI,Lapeer,43.0425,-83.0708
48445,Kinde,Michigan,MI,Huron,43.948,-82.9755
48446,Lapeer,Michigan,MI,Lapeer,43.0579,-83.3332
48449,Lennon,Michigan,MI,Genesee,42.9693,-83.9279
48450,Lexington,Michigan,MI,Sanilac,43.2435,-82.5301
48451,Linden,Michigan,MI,Genesee,42.8104,-83.7993
48453,Marlette,Michigan,MI,Sanilac,43.3399,-83.0573
48454,Melvin,Michigan,MI,Sanilac,43.193,-82.8393
48455,Metamora,Michigan,MI,Lapeer,42.9414,-83.2891
48456,Minden City,Michigan,MI,Sanilac,43.6814,-82.7299
48457,Montrose,Michigan,MI,Genesee,43.1754,-83.8824
48458,Mount Morris,Michigan,MI,Genesee,43.116,-83.6895
48460,New Lothrop,Michigan,MI,Shiawassee,43.1388,-83.9851
48461,North Branch,Michigan,MI,Lapeer,43.2069,-83.2267
48462,Ortonville,Michigan,MI,Oakland,42.8409,-83.4288
48463,Otisville,Michigan,MI,Genesee,43.1706,-83.5172
48464,Otter Lake,Michigan,MI,Lapeer,43.2183,-83.4242
48465,Palms,Michigan,MI,Sanilac,43.6257,-82.7017
48466,Peck,Michigan,MI,Sanilac,43.2694,-82.8193
48467,Port Austin,Michigan,MI,Huron,44.0223,-82.9984
48468,Port Hope,Michigan,MI,Huron,43.928,-82.7529
48469,Port Sanilac,Michigan,MI,Sanilac,43.4329,-82.5468
48470,Ruth,Michigan,MI,Huron,43.7404,-82.7414
48471,Sandusky,Michigan,MI,Sanilac,43.4055,-82.8409
48472,Snover,Michigan,MI,Sanilac,43.4886,-82.9301
48473,Swartz Creek,Michigan,MI,Genesee,42.9468,-83.817
48475,Ubly,Michigan,MI,Huron,43.6896,-82.964
48476,Vernon,Michigan,MI,Shiawassee,42.9406,-84.0328
48480,Grand Blanc,Michigan,MI,Genesee,42.918,-83.617
48501,Flint,Michigan,MI,Genesee,42.9659,-83.7808
48502,Flint,Michigan,MI,Genesee,43.0151,-83.6948
48503,Flint,Michigan,MI,Genesee,43.0128,-83.6914
48504,Flint,Michigan,MI,Genesee,43.0573,-83.7498
48505,Flint,Michigan,MI,Genesee,43.0634,-83.7001
48506,Flint,Michigan,MI,Genesee,43.0653,-83.631
48507,Flint,Michigan,MI,Genesee,42.9821,-83.734
48509,Burton,Michigan,MI,Genesee,43.0259,-83.6041
48519,Burton,Michigan,MI,Genesee,42.9859,-83.6135
48529,Burton,Michigan,MI,Genesee,42.9744,-83.6629
48531,Flint,Michigan,MI,Genesee,43.002,-83.6925
48532,Flint,Michigan,MI,Genesee,43.0111,-83.803
48550,Flint,Michigan,MI,Genesee,43.0349,-83.6887
48551,Flint,Michigan,MI,Genesee,42.979,-83.7131
48552,Flint,Michigan,MI,Genesee,42.9779,-83.7131
48553,Flint,Michigan,MI,Genesee,42.9736,-83.7203
48554,Flint,Michigan,MI,Genesee,42.9722,-83.7946
48555,Flint,Michigan,MI,Genesee,43.0113,-83.7108
48556,Flint,Michigan,MI,Genesee,43.0327,-83.6463
48557,Flint,Michigan,MI,Genesee,43.0806,-83.7837
48601,Saginaw,Michigan,MI,Saginaw,43.4047,-83.9156
48602,Saginaw,Michigan,MI,Saginaw,43.4248,-83.9745
48603,Saginaw,Michigan,MI,Saginaw,43.4631,-84.0297
48604,Saginaw,Michigan,MI,Saginaw,43.4732,-83.9514
48605,Saginaw,Michigan,MI,Saginaw,43.4588,-84.0518
48606,Saginaw,Michigan,MI,Saginaw,43.3485,-84.0326
48607,Saginaw,Michigan,MI,Saginaw,43.4301,-83.9319
48608,Saginaw,Michigan,MI,Saginaw,43.3485,-84.0326
48609,Saginaw,Michigan,MI,Saginaw,43.3869,-84.0926
48610,Alger,Michigan,MI,Ogemaw,44.1395,-84.1872
48611,Auburn,Michigan,MI,Bay,43.608,-84.1027
48612,Beaverton,Michigan,MI,Gladwin,43.8866,-84.4241
48613,Bentley,Michigan,MI,Bay,43.9267,-84.1053
48614,Brant,Michigan,MI,Saginaw,43.2548,-84.2978
48615,Breckenridge,Michigan,MI,Gratiot,43.3935,-84.5023
48616,Chesaning,Michigan,MI,Saginaw,43.1824,-84.1122
48617,Clare,Michigan,MI,Clare,43.8223,-84.7635
48618,Coleman,Michigan,MI,Midland,43.7494,-84.5911
48619,Comins,Michigan,MI,Oscoda,44.8264,-84.0261
48620,Edenville,Michigan,MI,Midland,43.7774,-84.3813
48621,Fairview,Michigan,MI,Oscoda,44.7205,-84.0525
48622,Farwell,Michigan,MI,Clare,43.8342,-84.8754
48623,Freeland,Michigan,MI,Saginaw,43.5161,-84.1822
48624,Gladwin,Michigan,MI,Gladwin,44.0296,-84.4968
48625,Harrison,Michigan,MI,Clare,44.0285,-84.7729
48626,Hemlock,Michigan,MI,Saginaw,43.4099,-84.2266
48627,Higgins Lake,Michigan,MI,Roscommon,44.3871,-84.7013
48628,Hope,Michigan,MI,Midland,43.7882,-84.3296
48629,Houghton Lake,Michigan,MI,Roscommon,44.3147,-84.7647
48630,Houghton Lake Heights,Michigan,MI,Roscommon,44.3322,-84.7194
48631,Kawkawlin,Michigan,MI,Bay,43.6794,-83.9927
48632,Lake,Michigan,MI,Clare,43.8575,-85.0219
48633,Lake George,Michigan,MI,Clare,43.9583,-84.9193
48634,Linwood,Michigan,MI,Bay,43.7714,-84.0513
48635,Lupton,Michigan,MI,Ogemaw,44.3976,-83.9905
48636,Luzerne,Michigan,MI,Oscoda,44.6001,-84.2931
48637,Merrill,Michigan,MI,Saginaw,43.3939,-84.3308
48638,Saginaw,Michigan,MI,Gladwin,43.4343,-84.0091
48640,Midland,Michigan,MI,Midland,43.6376,-84.268
48641,Midland,Michigan,MI,Midland,43.5383,-84.3878
48642,Midland,Michigan,MI,Midland,43.6375,-84.1979
48647,Mio,Michigan,MI,Oscoda,44.6665,-84.1353
48649,Oakley,Michigan,MI,Saginaw,43.1505,-84.2094
48650,Pinconning,Michigan,MI,Bay,43.8491,-84.0082
48651,Prudenville,Michigan,MI,Roscommon,44.2974,-84.6627
48652,Rhodes,Michigan,MI,Gladwin,43.8517,-84.2134
48653,Roscommon,Michigan,MI,Roscommon,44.4839,-84.6601
48654,Rose City,Michigan,MI,Ogemaw,44.4167,-84.1256
48655,Saint Charles,Michigan,MI,Saginaw,43.2863,-84.1598
48656,Saint Helen,Michigan,MI,Roscommon,44.3665,-84.4247
48657,Sanford,Michigan,MI,Midland,43.7204,-84.3954
48658,Standish,Michigan,MI,Arenac,43.9733,-83.9433
48659,Sterling,Michigan,MI,Arenac,44.0669,-84.0505
48661,West Branch,Michigan,MI,Ogemaw,44.279,-84.2286
48662,Wheeler,Michigan,MI,Gratiot,43.3962,-84.4243
48663,Saginaw,Michigan,MI,Saginaw,43.4195,-83.9508
48667,Midland,Michigan,MI,Midland,43.6473,-84.3873
48670,Midland,Michigan,MI,Midland,43.6375,-84.2568
48674,Midland,Michigan,MI,Midland,43.6129,-84.1971
48686,Midland,Michigan,MI,Midland,43.6473,-84.3873
48701,Akron,Michigan,MI,Tuscola,43.5844,-83.5393
48703,Au Gres,Michigan,MI,Arenac,44.0338,-83.702
48705,Barton City,Michigan,MI,Alcona,44.702,-83.5994
48706,Bay City,Michigan,MI,Bay,43.6088,-83.953
48707,Bay City,Michigan,MI,Bay,43.7378,-83.9333
48708,Bay City,Michigan,MI,Bay,43.5821,-83.8781
48710,University Center,Michigan,MI,Bay,43.5566,-83.9943
48720,Bay Port,Michigan,MI,Huron,43.8377,-83.3525
48721,Black River,Michigan,MI,Alcona,44.8138,-83.3407
48722,Bridgeport,Michigan,MI,Saginaw,43.3553,-83.8549
48723,Caro,Michigan,MI,Tuscola,43.4833,-83.3835
48724,Carrollton,Michigan,MI,Saginaw,43.4586,-83.9303
48725,Caseville,Michigan,MI,Huron,43.9429,-83.2659
48726,Cass City,Michigan,MI,Tuscola,43.5797,-83.1733
48727,Clifford,Michigan,MI,Lapeer,43.31,-83.1741
48728,Curran,Michigan,MI,Alcona,44.7336,-83.832
48729,Deford,Michigan,MI,Tuscola,43.4735,-83.1702
48730,East Tawas,Michigan,MI,Iosco,44.3008,-83.4776
48731,Elkton,Michigan,MI,Huron,43.8344,-83.1786
48732,Essexville,Michigan,MI,Bay,43.6069,-83.8217
48733,Fairgrove,Michigan,MI,Tuscola,43.5126,-83.5835
48734,Frankenmuth,Michigan,MI,Saginaw,43.341,-83.7475
48735,Gagetown,Michigan,MI,Tuscola,43.6543,-83.2628
48737,Glennie,Michigan,MI,Alcona,44.5582,-83.6899
48738,Greenbush,Michigan,MI,Alcona,44.548,-83.3269
48739,Hale,Michigan,MI,Iosco,44.3819,-83.8359
48740,Harrisville,Michigan,MI,Alcona,44.6546,-83.3424
48741,Kingston,Michigan,MI,Tuscola,43.3982,-83.1847
48742,Lincoln,Michigan,MI,Alcona,44.7111,-83.3947
48743,Long Lake,Michigan,MI,Iosco,44.4416,-83.8516
48744,Mayville,Michigan,MI,Tuscola,43.3562,-83.3725
48745,Mikado,Michigan,MI,Alcona,44.5833,-83.4355
48746,Millington,Michigan,MI,Tuscola,43.2718,-83.5619
48747,Munger,Michigan,MI,Bay,43.5286,-83.7672
48748,National City,Michigan,MI,Iosco,44.3137,-83.6839
48749,Omer,Michigan,MI,Arenac,44.0499,-83.843
48750,Oscoda,Michigan,MI,Iosco,44.4465,-83.3619
48754,Owendale,Michigan,MI,Huron,43.7206,-83.2307
48755,Pigeon,Michigan,MI,Huron,43.8179,-83.2755
48756,Prescott,Michigan,MI,Ogemaw,44.21,-84.0212
48757,Reese,Michigan,MI,Tuscola,43.4531,-83.7015
48758,Richville,Michigan,MI,Tuscola,43.4073,-83.6762
48759,Sebewaing,Michigan,MI,Huron,43.7289,-83.4366
48760,Silverwood,Michigan,MI,Lapeer,43.3141,-83.272
48761,South Branch,Michigan,MI,Ogemaw,44.5014,-83.8686
48762,Spruce,Michigan,MI,Alcona,44.8224,-83.5044
48763,Tawas City,Michigan,MI,Iosco,44.2675,-83.5449
48764,Tawas City,Michigan,MI,Iosco,44.2665,-83.5192
48765,Turner,Michigan,MI,Arenac,44.1105,-83.7019
48766,Twining,Michigan,MI,Arenac,44.1293,-83.8491
48767,Unionville,Michigan,MI,Tuscola,43.6473,-83.4699
48768,Vassar,Michigan,MI,Tuscola,43.3691,-83.5844
48770,Whittemore,Michigan,MI,Iosco,44.2325,-83.8068
48787,Frankenmuth,Michigan,MI,Saginaw,43.335,-83.7494
48801,Alma,Michigan,MI,Gratiot,43.3809,-84.6635
48804,Mount Pleasant,Michigan,MI,Isabella,43.6406,-84.8474
48805,Okemos,Michigan,MI,Ingham,42.5992,-84.372
48806,Ashley,Michigan,MI,Gratiot,43.1891,-84.488
48807,Bannister,Michigan,MI,Gratiot,43.1615,-84.3597
48808,Bath,Michigan,MI,Clinton,42.8206,-84.4545
48809,Belding,Michigan,MI,Ionia,43.0885,-85.2313
48811,Carson City,Michigan,MI,Montcalm,43.1695,-84.8653
48812,Cedar Lake,Michigan,MI,Montcalm,43.4138,-84.9753
48813,Charlotte,Michigan,MI,Eaton,42.5702,-84.8352
48815,Clarksville,Michigan,MI,Ionia,42.8302,-85.2494
48816,Cohoctah,Michigan,MI,Livingston,42.7598,-83.9486
48817,Corunna,Michigan,MI,Shiawassee,43.0414,-84.0276
48818,Crystal,Michigan,MI,Montcalm,43.2624,-84.8993
48819,Dansville,Michigan,MI,Ingham,42.5505,-84.2939
48820,Dewitt,Michigan,MI,Clinton,42.8428,-84.5797
48821,Dimondale,Michigan,MI,Eaton,42.6501,-84.6486
48822,Eagle,Michigan,MI,Clinton,42.8263,-84.759
48823,East Lansing,Michigan,MI,Ingham,42.7388,-84.4764
